query	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	taxa
KS-21	81.585	467	57	14	301	740	1	465	6.74e-100	359	ASV1269-Lysobacter panacisoli
KS-21	81.585	467	57	14	301	740	1	465	6.74e-100	359	ASV1158-Lysobacter daejeonensis
KS-21	81.624	468	55	17	301	740	3	467	6.74e-100	359	ASV1086-Lysobacter korlensis
KS-21	81.585	467	57	14	301	740	1	465	6.74e-100	359	ASV1073-Lysobacter daejeonensis
KS-21	81.505	465	61	13	301	740	2	466	6.74e-100	359	ASV1042-Enterobacter sp.
KS-21	81.585	467	57	14	301	740	2	466	6.74e-100	359	ASV1013-Lysobacter panacisoli
KS-21	81.585	467	57	14	301	740	1	465	6.74e-100	359	ASV964-Lysobacter daejeonensis
KS-21	81.624	468	55	17	301	740	2	466	6.74e-100	359	ASV953-Lysobacter korlensis
KS-21	81.624	468	55	17	301	740	1	465	6.74e-100	359	ASV907-Lysobacter korlensis
KS-21	81.624	468	55	17	301	740	2	466	6.74e-100	359	ASV788-Lysobacter korlensis
KS-21	81.624	468	55	17	301	740	1	465	6.74e-100	359	ASV691-Lysobacter korlensis
KS-21	81.624	468	55	17	301	740	1	465	6.74e-100	359	ASV516-Lysobacter korlensis
KS-21	81.624	468	55	17	301	740	1	465	6.74e-100	359	ASV477-Lysobacter korlensis
KS-21	81.624	468	55	17	301	740	1	465	6.74e-100	359	ASV400-Lysobacter korlensis
KS-21	81.624	468	55	17	301	740	1	465	6.74e-100	359	ASV386-Lysobacter korlensis
KS-21	81.624	468	55	17	301	740	1	465	6.74e-100	359	ASV367-Lysobacter korlensis
KS-21	81.39	446	76	7	301	740	3	447	2.42e-99	357	ASV1716-Cupriavidus plantarum
KS-21	81.41	468	58	14	300	740	1	466	8.71e-99	355	ASV1206-Lysobacter daejeonensis
KS-21	81.29	465	62	13	301	740	1	465	3.13e-98	353	ASV1588-Enterobacter sp.
KS-21	81.29	465	62	13	301	740	1	465	3.13e-98	353	ASV1455-Enterobacter sp.
KS-21	81.37	467	58	14	301	740	1	465	3.13e-98	353	ASV1410-Lysobacter panacisoli
KS-21	81.41	468	56	15	301	740	1	465	3.13e-98	353	ASV1401-Lysobacter panacisoli
KS-21	81.29	465	62	13	301	740	1	465	3.13e-98	353	ASV1258-Enterobacter sp.
KS-21	81.37	467	58	14	301	740	1	465	3.13e-98	353	ASV950-Lysobacter daejeonensis
KS-21	81.41	468	56	15	301	740	1	465	3.13e-98	353	ASV858-Lysobacter panacisoli
KS-21	81.166	446	77	7	301	740	3	447	1.1300000000000001e-97	351	ASV1726-Cupriavidus plantarum
KS-21	81.156	467	59	14	301	740	1	465	1.46e-96	348	ASV1434-Lysobacter panacisoli
KS-21	81.075	465	63	13	301	740	1	465	1.46e-96	348	ASV1386-Enterobacter sp.
KS-21	81.156	467	59	14	301	740	1	465	1.46e-96	348	ASV1336-Lysobacter panacisoli
KS-21	81.197	468	57	15	301	740	1	465	1.46e-96	348	ASV1331-Lysobacter soli
KS-21	81.197	468	57	15	301	740	1	465	1.46e-96	348	ASV1237-Lysobacter soli
KS-21	81.197	468	57	15	301	740	1	465	1.46e-96	348	ASV1144-Lysobacter panacisoli
KS-21	80.901	466	62	13	301	740	1	465	6.779999999999999e-95	342	ASV1690-Lysobacter tyrosinelyticus
KS-21	85.276	326	48	0	415	740	140	465	3.16e-93	337	ASV1471-Escherichia flexneri
KS-21	85.276	326	48	0	415	740	140	465	3.16e-93	337	ASV1095-Escherichia flexneri
KS-21	85.276	326	48	0	415	740	140	465	3.16e-93	337	ASV778-Escherichia flexneri
KS-21	85.276	326	48	0	415	740	140	465	3.16e-93	337	ASV521-Escherichia flexneri
KS-21	80.81	469	57	18	301	740	1	465	3.16e-93	337	ASV439-Acidovorax delafieldii
KS-21	80.81	469	57	18	301	740	1	465	3.16e-93	337	ASV322-Acidovorax delafieldii
KS-21	80.81	469	57	18	301	740	1	465	3.16e-93	337	ASV174-Acidovorax delafieldii
KS-21	80.81	469	57	18	301	740	1	465	3.16e-93	337	ASV127-Acidovorax delafieldii
KS-21	80.81	469	57	18	301	740	1	465	3.16e-93	337	ASV100-Acidovorax delafieldii
KS-21	84.969	326	49	0	415	740	140	465	1.47e-91	331	ASV1546-Enterobacter kobei
KS-21	84.969	326	49	0	415	740	140	465	1.47e-91	331	ASV1542-Enterobacter kobei
KS-21	84.969	326	49	0	415	740	140	465	1.47e-91	331	ASV1440-Enterobacter ludwigii
KS-21	84.969	326	49	0	415	740	140	465	1.47e-91	331	ASV1404-Enterobacter kobei
KS-21	84.969	326	49	0	415	740	140	465	1.47e-91	331	ASV1362-Enterobacter kobei
KS-21	84.969	326	49	0	415	740	140	465	1.47e-91	331	ASV1141-Escherichia flexneri
KS-21	84.969	326	49	0	415	740	141	466	1.47e-91	331	ASV1087-Escherichia flexneri
KS-21	84.969	326	49	0	415	740	140	465	1.47e-91	331	ASV974-Escherichia flexneri
KS-21	84.969	326	49	0	415	740	140	465	1.47e-91	331	ASV799-Escherichia flexneri
KS-21	84.969	326	49	0	415	740	140	465	1.47e-91	331	ASV718-Enterobacter ludwigii
KS-21	84.969	326	49	0	415	740	140	465	1.47e-91	331	ASV700-Enterobacter kobei
KS-21	84.969	326	49	0	415	740	141	466	1.47e-91	331	ASV539-Enterobacter kobei
KS-21	84.969	326	49	0	415	740	140	465	1.47e-91	331	ASV511-Enterobacter tabaci
KS-21	84.969	326	49	0	415	740	140	465	1.47e-91	331	ASV474-Enterobacter ludwigii
KS-21	80.597	469	58	18	301	740	1	465	1.47e-91	331	ASV410-Acidovorax delafieldii
KS-21	80.514	467	62	17	301	740	1	465	1.47e-91	331	ASV355-Pseudomonas kilonensis
KS-21	80.597	469	58	18	301	740	1	465	1.47e-91	331	ASV313-Acidovorax delafieldii
KS-21	80.597	469	58	18	301	740	1	465	1.47e-91	331	ASV231-Acidovorax delafieldii
KS-21	80.597	469	58	18	301	740	1	465	1.47e-91	331	ASV154-Acidovorax delafieldii
KS-21	80.597	469	58	18	301	740	1	465	1.47e-91	331	ASV97-Acidovorax delafieldii
KS-21	80.597	469	58	18	301	740	1	465	1.47e-91	331	ASV74-Acidovorax delafieldii
KS-21	80.597	469	58	18	301	740	1	465	1.47e-91	331	ASV58-Acidovorax delafieldii
KS-21	80.597	469	58	18	301	740	1	465	1.47e-91	331	ASV20-Acidovorax delafieldii
KS-21	84.663	326	50	0	415	740	140	465	6.83e-90	326	ASV1533-Enterobacter ludwigii
KS-21	84.663	326	50	0	415	740	140	465	6.83e-90	326	ASV1431-Enterobacter ludwigii
KS-21	80.342	468	61	19	301	740	1	465	6.83e-90	326	ASV1429-Pseudomonas brassicacearum
KS-21	84.663	326	50	0	415	740	141	466	6.83e-90	326	ASV1417-Enterobacter ludwigii
KS-21	84.663	326	50	0	415	740	140	465	6.83e-90	326	ASV1382-Enterobacter ludwigii
KS-21	84.663	326	50	0	415	740	140	465	6.83e-90	326	ASV1368-Enterobacter ludwigii
KS-21	84.663	326	50	0	415	740	140	465	6.83e-90	326	ASV1275-Enterobacter ludwigii
KS-21	84.663	326	50	0	415	740	140	465	6.83e-90	326	ASV1244-Enterobacter kobei
KS-21	84.663	326	50	0	415	740	140	465	6.83e-90	326	ASV1159-Enterobacter tabaci
KS-21	80.342	468	61	19	301	740	1	465	6.83e-90	326	ASV1120-Pseudomonas brassicacearum
KS-21	80.342	468	61	15	301	740	1	465	6.83e-90	326	ASV1104-Delftia acidovorans
KS-21	84.663	326	50	0	415	740	141	466	6.83e-90	326	ASV993-Enterobacter kobei
KS-21	84.663	326	50	0	415	740	140	465	6.83e-90	326	ASV971-Enterobacter tabaci
KS-21	84.663	326	50	0	415	740	140	465	6.83e-90	326	ASV840-Enterobacter tabaci
KS-21	80.3	467	63	17	301	740	1	465	6.83e-90	326	ASV782-Pseudomonas kilonensis
KS-21	84.663	326	50	0	415	740	140	465	6.83e-90	326	ASV767-Enterobacter ludwigii
KS-21	84.663	326	50	0	415	740	140	465	6.83e-90	326	ASV724-Enterobacter ludwigii
KS-21	84.663	326	50	0	415	740	140	465	6.83e-90	326	ASV719-Enterobacter kobei
KS-21	80.3	467	63	17	301	740	1	465	6.83e-90	326	ASV678-Pseudomonas kilonensis
KS-21	84.663	326	50	0	415	740	141	466	6.83e-90	326	ASV674-Enterobacter ludwigii
KS-21	80.342	468	61	19	301	740	1	465	6.83e-90	326	ASV658-Pseudomonas brassicacearum
KS-21	84.663	326	50	0	415	740	141	466	6.83e-90	326	ASV623-Enterobacter ludwigii
KS-21	80.3	467	63	17	301	740	1	465	6.83e-90	326	ASV602-Pseudomonas kilonensis
KS-21	84.663	326	50	0	415	740	140	465	6.83e-90	326	ASV584-Enterobacter tabaci
KS-21	84.663	326	50	0	415	740	140	465	6.83e-90	326	ASV579-Enterobacter tabaci
KS-21	84.663	326	50	0	415	740	140	465	6.83e-90	326	ASV575-Enterobacter ludwigii
KS-21	84.663	326	50	0	415	740	140	465	6.83e-90	326	ASV559-Enterobacter ludwigii
KS-21	80.384	469	59	18	301	740	1	465	6.83e-90	326	ASV502-Acidovorax delafieldii
KS-21	84.663	326	50	0	415	740	140	465	6.83e-90	326	ASV442-Enterobacter kobei
KS-21	84.663	326	50	0	415	740	140	465	6.83e-90	326	ASV409-Enterobacter ludwigii
KS-21	80.3	467	63	17	301	740	1	465	6.83e-90	326	ASV328-Pseudomonas kilonensis
KS-21	80.3	467	63	17	301	740	1	465	6.83e-90	326	ASV323-Pseudomonas kilonensis
KS-21	80.384	469	59	18	301	740	1	465	6.83e-90	326	ASV214-Acidovorax delafieldii
KS-21	80.3	467	63	17	301	740	1	465	6.83e-90	326	ASV207-Pseudomonas kilonensis
KS-21	80.384	469	59	18	301	740	1	465	6.83e-90	326	ASV119-Acidovorax delafieldii
KS-21	80.384	469	59	18	301	740	1	465	6.83e-90	326	ASV108-Acidovorax delafieldii
KS-21	80.384	469	59	18	301	740	1	465	6.83e-90	326	ASV73-Acidovorax delafieldii
KS-21	80.384	469	59	18	301	740	1	465	6.83e-90	326	ASV72-Acidovorax delafieldii
KS-21	84.404	327	51	0	415	741	141	467	8.839999999999999e-89	322	ASV1520-Enterobacter kobei
KS-21	84.404	327	51	0	415	741	140	466	8.839999999999999e-89	322	ASV1457-Enterobacter ludwigii
KS-21	84.404	327	51	0	415	741	140	466	8.839999999999999e-89	322	ASV1364-Enterobacter ludwigii
KS-21	80.128	468	64	17	300	740	1	466	8.839999999999999e-89	322	ASV571-Pseudomonas kilonensis
KS-21	84.356	326	51	0	415	740	140	465	3.18e-88	320	ASV1514-Enterobacter ludwigii
KS-21	80.128	468	62	19	301	740	1	465	3.18e-88	320	ASV1305-Pseudomonas brassicacearum
KS-21	84.356	326	51	0	415	740	140	465	3.18e-88	320	ASV1147-Enterobacter ludwigii
KS-21	84.356	326	51	0	415	740	140	465	3.18e-88	320	ASV1143-Enterobacter ludwigii
KS-21	84.356	326	51	0	415	740	140	465	3.18e-88	320	ASV1056-Enterobacter kobei
KS-21	80.128	468	62	15	301	740	1	465	3.18e-88	320	ASV1043-Delftia acidovorans
KS-21	84.356	326	51	0	415	740	140	465	3.18e-88	320	ASV1015-Enterobacter ludwigii
KS-21	80.128	468	62	15	301	740	1	465	3.18e-88	320	ASV1000-Delftia acidovorans
KS-21	84.356	326	51	0	415	740	140	465	3.18e-88	320	ASV962-Enterobacter kobei
KS-21	84.356	326	51	0	415	740	140	465	3.18e-88	320	ASV930-Enterobacter ludwigii
KS-21	84.356	326	51	0	415	740	140	465	3.18e-88	320	ASV855-Enterobacter ludwigii
KS-21	84.356	326	51	0	415	740	141	466	3.18e-88	320	ASV843-Enterobacter ludwigii
KS-21	84.356	326	51	0	415	740	141	466	3.18e-88	320	ASV835-Enterobacter kobei
KS-21	84.356	326	51	0	415	740	140	465	3.18e-88	320	ASV795-Enterobacter kobei
KS-21	84.356	326	51	0	415	740	140	465	3.18e-88	320	ASV765-Enterobacter kobei
KS-21	80.086	467	64	17	301	740	1	465	3.18e-88	320	ASV689-Pseudomonas kilonensis
KS-21	84.356	326	51	0	415	740	140	465	3.18e-88	320	ASV628-Enterobacter ludwigii
KS-21	80.086	467	64	17	301	740	1	465	3.18e-88	320	ASV612-Pseudomonas kilonensis
KS-21	80.086	467	64	17	301	740	2	466	3.18e-88	320	ASV583-Pseudomonas kilonensis
KS-21	84.356	326	51	0	415	740	141	466	3.18e-88	320	ASV568-Enterobacter kobei
KS-21	84.356	326	51	0	415	740	140	465	3.18e-88	320	ASV560-Enterobacter kobei
KS-21	80.086	467	64	17	301	740	1	465	3.18e-88	320	ASV544-Pseudomonas kilonensis
KS-21	84.356	326	51	0	415	740	140	465	3.18e-88	320	ASV515-Enterobacter kobei
KS-21	84.356	326	51	0	415	740	140	465	3.18e-88	320	ASV475-Enterobacter kobei
KS-21	84.356	326	51	0	415	740	140	465	3.18e-88	320	ASV406-Enterobacter kobei
KS-21	80.086	467	64	17	301	740	1	465	3.18e-88	320	ASV255-Pseudomonas kilonensis
KS-21	80.128	468	62	18	301	740	1	465	3.18e-88	320	ASV248-Pseudomonas granadensis
KS-21	80.086	467	64	17	301	740	1	465	3.18e-88	320	ASV245-Pseudomonas kilonensis
KS-21	80.086	467	64	17	301	740	1	465	3.18e-88	320	ASV221-Pseudomonas kilonensis
KS-21	80.086	467	64	17	301	740	1	465	3.18e-88	320	ASV212-Pseudomonas kilonensis
KS-21	80.128	468	62	18	301	740	1	465	3.18e-88	320	ASV204-Pseudomonas granadensis
KS-21	80.086	467	64	17	301	740	1	465	3.18e-88	320	ASV132-Pseudomonas kilonensis
KS-21	80.086	467	64	17	301	740	1	465	3.18e-88	320	ASV125-Pseudomonas kilonensis
KS-21	90.476	105	10	0	301	405	2	106	9.55e-34	139	ASV835-Enterobacter kobei
KS-22	98.293	410	7	0	330	739	1	410	0.0	728	ASV526-Cupriavidus metallidurans
KS-22	98.293	410	7	0	330	739	1	410	0.0	728	ASV491-Cupriavidus metallidurans
KS-22	98.293	410	7	0	330	739	1	410	0.0	728	ASV421-Cupriavidus metallidurans
KS-22	98.293	410	7	0	330	739	1	410	0.0	728	ASV384-Cupriavidus metallidurans
KS-22	98.293	410	7	0	330	739	1	410	0.0	728	ASV343-Cupriavidus metallidurans
KS-22	98.293	410	7	0	330	739	1	410	0.0	728	ASV254-Cupriavidus metallidurans
KS-22	98.293	410	7	0	330	739	1	410	0.0	728	ASV236-Cupriavidus metallidurans
KS-22	98.049	410	8	0	330	739	1	410	0.0	723	ASV468-Cupriavidus plantarum
KS-22	98.049	410	8	0	330	739	1	410	0.0	723	ASV465-Cupriavidus plantarum
KS-22	98.049	410	8	0	330	739	1	410	0.0	723	ASV408-Cupriavidus plantarum
KS-22	98.049	410	8	0	330	739	1	410	0.0	723	ASV358-Cupriavidus plantarum
KS-22	98.049	410	8	0	330	739	1	410	0.0	723	ASV349-Cupriavidus metallidurans
KS-22	98.049	410	8	0	330	739	1	410	0.0	723	ASV311-Cupriavidus metallidurans
KS-22	98.049	410	8	0	330	739	1	410	0.0	723	ASV292-Cupriavidus plantarum
KS-22	98.049	410	8	0	330	739	1	410	0.0	723	ASV285-Cupriavidus plantarum
KS-22	98.049	410	8	0	330	739	1	410	0.0	723	ASV284-Cupriavidus metallidurans
KS-22	98.049	410	8	0	330	739	1	410	0.0	723	ASV233-Cupriavidus plantarum
KS-22	98.049	410	8	0	330	739	1	410	0.0	723	ASV227-Cupriavidus metallidurans
KS-22	98.049	410	8	0	330	739	1	410	0.0	723	ASV194-Cupriavidus metallidurans
KS-22	98.049	410	8	0	330	739	1	410	0.0	723	ASV188-Cupriavidus metallidurans
KS-22	98.049	410	8	0	330	739	1	410	0.0	723	ASV187-Cupriavidus metallidurans
KS-22	98.049	410	8	0	330	739	1	410	0.0	723	ASV178-Cupriavidus plantarum
KS-22	98.049	410	8	0	330	739	1	410	0.0	723	ASV152-Cupriavidus metallidurans
KS-22	98.049	410	8	0	330	739	1	410	0.0	723	ASV111-Cupriavidus metallidurans
KS-22	98.049	410	8	0	330	739	1	410	0.0	723	ASV76-Cupriavidus metallidurans
KS-22	98.049	410	8	0	330	739	1	410	0.0	723	ASV67-Cupriavidus metallidurans
KS-22	97.805	410	9	0	330	739	1	410	0.0	717	ASV279-Cupriavidus plantarum
KS-22	97.805	410	9	0	330	739	1	410	0.0	717	ASV264-Cupriavidus plantarum
KS-22	97.805	410	9	0	330	739	1	410	0.0	717	ASV185-Cupriavidus plantarum
KS-22	97.805	410	9	0	330	739	1	410	0.0	717	ASV172-Cupriavidus plantarum
KS-22	97.805	410	9	0	330	739	1	410	0.0	717	ASV144-Cupriavidus plantarum
KS-22	97.805	410	9	0	330	739	1	410	0.0	717	ASV141-Cupriavidus plantarum
KS-22	97.805	410	9	0	330	739	1	410	0.0	717	ASV138-Cupriavidus plantarum
KS-22	97.805	410	9	0	330	739	1	410	0.0	717	ASV113-Cupriavidus plantarum
KS-22	97.805	410	9	0	330	739	1	410	0.0	717	ASV75-Cupriavidus plantarum
KS-22	97.805	410	9	0	330	739	1	410	0.0	717	ASV52-Cupriavidus plantarum
KS-22	97.805	410	9	0	330	739	1	410	0.0	717	ASV47-Cupriavidus plantarum
KS-22	97.073	410	12	0	330	739	1	410	0.0	701	ASV1127-Cupriavidus plantarum
KS-22	97.073	410	12	0	330	739	1	410	0.0	701	ASV1126-Cupriavidus plantarum
KS-22	96.829	410	13	0	330	739	1	410	0.0	695	ASV1171-Cupriavidus plantarum
KS-22	96.829	410	13	0	330	739	1	410	0.0	695	ASV1168-Cupriavidus plantarum
KS-22	96.829	410	13	0	330	739	1	410	0.0	695	ASV908-Cupriavidus plantarum
KS-22	96.585	410	14	0	330	739	1	410	0.0	689	ASV910-Cupriavidus plantarum
KS-22	96.585	410	14	0	330	739	1	410	0.0	689	ASV860-Cupriavidus plantarum
KS-22	96.585	410	14	0	330	739	1	410	0.0	689	ASV605-Cupriavidus plantarum
KS-22	96.585	410	14	0	330	739	1	410	0.0	689	ASV528-Cupriavidus plantarum
KS-22	96.585	410	14	0	330	739	1	410	0.0	689	ASV496-Cupriavidus plantarum
KS-22	95.823	407	17	0	330	736	1	407	0.0	667	ASV1014-Cupriavidus sp.
KS-22	95.823	407	17	0	330	736	1	407	0.0	667	ASV839-Cupriavidus sp.
KS-22	95.823	407	17	0	330	736	1	407	0.0	667	ASV789-Cupriavidus sp.
KS-22	95.823	407	17	0	330	736	1	407	0.0	667	ASV773-Cupriavidus sp.
KS-22	95.823	407	17	0	330	736	1	407	0.0	667	ASV772-Cupriavidus sp.
KS-22	95.577	407	18	0	330	736	1	407	0.0	662	ASV1151-Cupriavidus sp.
KS-22	95.577	407	18	0	330	736	1	407	0.0	662	ASV1067-Cupriavidus necator
KS-22	95.577	407	18	0	330	736	1	407	0.0	662	ASV945-Cupriavidus sp.
KS-22	95.577	407	18	0	330	736	1	407	0.0	662	ASV936-Cupriavidus necator
KS-22	95.577	407	18	0	330	736	1	407	0.0	662	ASV903-Cupriavidus sp.
KS-22	95.577	407	18	0	330	736	1	407	0.0	662	ASV890-Cupriavidus sp.
KS-22	95.577	407	18	0	330	736	1	407	0.0	662	ASV868-Cupriavidus sp.
KS-22	95.577	407	18	0	330	736	1	407	0.0	662	ASV841-Cupriavidus sp.
KS-22	95.577	407	18	0	330	736	1	407	0.0	662	ASV828-Cupriavidus sp.
KS-22	95.577	407	18	0	330	736	1	407	0.0	662	ASV816-Cupriavidus sp.
KS-22	95.577	407	18	0	330	736	1	407	0.0	662	ASV798-Cupriavidus sp.
KS-22	95.577	407	18	0	330	736	1	407	0.0	662	ASV790-Cupriavidus sp.
KS-22	95.577	407	18	0	330	736	1	407	0.0	662	ASV736-Cupriavidus sp.
KS-22	95.577	407	18	0	330	736	1	407	0.0	662	ASV661-Cupriavidus sp.
KS-22	95.577	407	18	0	330	736	1	407	0.0	662	ASV643-Cupriavidus necator
KS-22	95.577	407	18	0	330	736	1	407	0.0	662	ASV625-Cupriavidus sp.
KS-22	95.577	407	18	0	330	736	1	407	0.0	662	ASV506-Cupriavidus sp.
KS-22	95.577	407	18	0	330	736	1	407	0.0	662	ASV417-Cupriavidus sp.
KS-22	95.343	408	19	0	329	736	1	408	0.0	658	ASV960-Cupriavidus necator
KS-22	95.332	407	19	0	330	736	1	407	0.0	656	ASV1606-Cupriavidus sp.
KS-22	95.332	407	19	0	330	736	1	407	0.0	656	ASV1090-Cupriavidus necator
KS-22	95.332	407	19	0	330	736	1	407	0.0	656	ASV1055-Cupriavidus necator
KS-22	95.332	407	19	0	330	736	1	407	0.0	656	ASV1046-Cupriavidus necator
KS-22	95.332	407	19	0	330	736	1	407	0.0	656	ASV981-Cupriavidus necator
KS-22	95.332	407	19	0	330	736	1	407	0.0	656	ASV915-Cupriavidus sp.
KS-22	95.332	407	19	0	330	736	1	407	0.0	656	ASV901-Cupriavidus necator
KS-22	95.332	407	19	0	330	736	1	407	0.0	656	ASV877-Cupriavidus necator
KS-22	95.332	407	19	0	330	736	1	407	0.0	656	ASV854-Cupriavidus necator
KS-22	95.332	407	19	0	330	736	1	407	0.0	656	ASV845-Cupriavidus necator
KS-22	95.332	407	19	0	330	736	1	407	0.0	656	ASV771-Cupriavidus sp.
KS-22	95.332	407	19	0	330	736	1	407	0.0	656	ASV734-Cupriavidus sp.
KS-22	95.332	407	19	0	330	736	1	407	0.0	656	ASV648-Cupriavidus necator
KS-22	95.332	407	19	0	330	736	1	407	0.0	656	ASV641-Cupriavidus necator
KS-22	95.332	407	19	0	330	736	1	407	0.0	656	ASV537-Cupriavidus sp.
KS-22	95.332	407	19	0	330	736	1	407	0.0	656	ASV492-Cupriavidus sp.
KS-22	95.086	407	20	0	330	736	1	407	0.0	651	ASV1081-Cupriavidus necator
KS-22	95.086	407	20	0	330	736	1	407	0.0	651	ASV1045-Cupriavidus necator
KS-22	95.086	407	20	0	330	736	1	407	0.0	651	ASV1039-Cupriavidus necator
KS-22	95.086	407	20	0	330	736	1	407	0.0	651	ASV952-Cupriavidus necator
KS-22	95.086	407	20	0	330	736	1	407	0.0	651	ASV948-Cupriavidus necator
KS-22	95.086	407	20	0	330	736	1	407	0.0	651	ASV946-Cupriavidus necator
KS-22	95.086	407	20	0	330	736	2	408	0.0	651	ASV925-Cupriavidus necator
KS-22	95.086	407	20	0	330	736	1	407	0.0	651	ASV917-Cupriavidus necator
KS-22	95.086	407	20	0	330	736	1	407	0.0	651	ASV766-Cupriavidus necator
KS-22	95.086	407	20	0	330	736	1	407	0.0	651	ASV688-Cupriavidus necator
KS-22	95.086	407	20	0	330	736	1	407	0.0	651	ASV620-Cupriavidus necator
KS-22	92.574	404	26	4	330	731	1	402	5.67e-168	584	ASV1075-Paraburkholderia graminis
KS-22	92.593	405	24	6	330	731	1	402	5.67e-168	584	ASV577-Herbaspirillum seropedicae
KS-22	92.574	404	26	4	330	731	1	402	5.67e-168	584	ASV494-Herbaspirillum seropedicae
KS-22	92.574	404	26	4	330	731	1	402	5.67e-168	584	ASV493-Herbaspirillum seropedicae
KS-22	92.593	405	24	6	330	731	1	402	5.67e-168	584	ASV447-Herbaspirillum seropedicae
KS-22	92.327	404	27	4	330	731	1	402	2.6400000000000003e-166	579	ASV1198-Paraburkholderia graminis
KS-22	92.327	404	27	4	330	731	1	402	2.6400000000000003e-166	579	ASV988-Paraburkholderia graminis
KS-22	92.327	404	27	4	330	731	1	402	2.6400000000000003e-166	579	ASV864-Paraburkholderia graminis
KS-22	92.327	404	27	4	330	731	1	402	2.6400000000000003e-166	579	ASV705-Paraburkholderia graminis
KS-22	92.327	404	27	4	330	731	1	402	2.6400000000000003e-166	579	ASV640-Herbaspirillum seropedicae
KS-22	92.327	404	27	4	330	731	1	402	2.6400000000000003e-166	579	ASV638-Herbaspirillum seropedicae
KS-22	92.327	404	27	4	330	731	1	402	2.6400000000000003e-166	579	ASV636-Paraburkholderia graminis
KS-22	92.327	404	27	4	330	731	1	402	2.6400000000000003e-166	579	ASV608-Herbaspirillum seropedicae
KS-22	92.327	404	27	4	330	731	1	402	2.6400000000000003e-166	579	ASV499-Herbaspirillum seropedicae
KS-22	92.327	404	27	4	330	731	1	402	2.6400000000000003e-166	579	ASV485-Herbaspirillum seropedicae
KS-22	92.327	404	27	4	330	731	1	402	2.6400000000000003e-166	579	ASV428-Herbaspirillum seropedicae
KS-22	92.327	404	27	4	330	731	1	402	2.6400000000000003e-166	579	ASV397-Herbaspirillum seropedicae
KS-22	92.327	404	27	4	330	731	1	402	2.6400000000000003e-166	579	ASV331-Herbaspirillum seropedicae
KS-22	92.327	404	27	4	330	731	1	402	2.6400000000000003e-166	579	ASV318-Herbaspirillum seropedicae
KS-22	92.327	404	27	4	330	731	1	402	2.6400000000000003e-166	579	ASV240-Herbaspirillum seropedicae
KS-22	92.327	404	27	4	330	731	1	402	2.6400000000000003e-166	579	ASV210-Herbaspirillum seropedicae
KS-22	92.327	404	27	4	330	731	1	402	2.6400000000000003e-166	579	ASV139-Herbaspirillum seropedicae
KS-22	92.327	404	27	4	330	731	1	402	2.6400000000000003e-166	579	ASV135-Herbaspirillum seropedicae
KS-22	92.327	404	27	4	330	731	1	402	2.6400000000000003e-166	579	ASV112-Herbaspirillum seropedicae
KS-22	92.327	404	27	4	330	731	1	402	2.6400000000000003e-166	579	ASV98-Herbaspirillum seropedicae
KS-22	92.079	404	28	4	330	731	1	402	1.23e-164	573	ASV1330-Paraburkholderia graminis
KS-22	92.079	404	28	4	330	731	1	402	1.23e-164	573	ASV1207-Paraburkholderia graminis
KS-22	92.079	404	28	4	330	731	1	402	1.23e-164	573	ASV1103-Paraburkholderia graminis
KS-22	92.079	404	28	4	330	731	1	402	1.23e-164	573	ASV1098-Paraburkholderia graminis
KS-22	92.079	404	28	4	330	731	1	402	1.23e-164	573	ASV1054-Paraburkholderia graminis
KS-22	92.079	404	28	4	330	731	1	402	1.23e-164	573	ASV985-Paraburkholderia graminis
KS-22	92.079	404	28	4	330	731	2	403	1.23e-164	573	ASV980-Paraburkholderia graminis
KS-22	92.079	404	28	4	330	731	1	402	1.23e-164	573	ASV900-Paraburkholderia graminis
KS-22	92.079	404	28	4	330	731	1	402	1.23e-164	573	ASV898-Paraburkholderia graminis
KS-22	92.079	404	28	4	330	731	1	402	1.23e-164	573	ASV784-Paraburkholderia graminis
KS-22	92.079	404	28	4	330	731	1	402	1.23e-164	573	ASV723-Paraburkholderia graminis
KS-22	92.079	404	28	4	330	731	1	402	1.23e-164	573	ASV637-Paraburkholderia graminis
KS-22	92.079	404	28	4	330	731	1	402	1.23e-164	573	ASV565-Paraburkholderia graminis
KS-22	92.079	404	28	4	330	731	1	402	1.23e-164	573	ASV518-Paraburkholderia graminis
KS-22	92.079	404	28	4	330	731	1	402	1.23e-164	573	ASV489-Paraburkholderia graminis
KS-22	92.079	404	28	4	330	731	1	402	1.23e-164	573	ASV460-Paraburkholderia graminis
KS-22	92.079	404	28	4	330	731	1	402	1.23e-164	573	ASV298-Paraburkholderia graminis
KS-22	91.584	404	30	4	330	731	1	402	2.66e-161	562	ASV902-Herminiimonas contaminans
KS-22	91.584	404	30	4	330	731	1	402	2.66e-161	562	ASV665-Herminiimonas contaminans
KS-22	91.584	404	30	4	330	731	1	402	2.66e-161	562	ASV646-Herminiimonas contaminans
KS-22	91.584	404	30	4	330	731	1	402	2.66e-161	562	ASV630-Herminiimonas contaminans
KS-22	91.584	404	30	4	330	731	1	402	2.66e-161	562	ASV611-Herminiimonas contaminans
KS-22	91.584	404	30	4	330	731	1	402	2.66e-161	562	ASV607-Herminiimonas contaminans
KS-22	91.584	404	30	4	330	731	1	402	2.66e-161	562	ASV597-Herminiimonas contaminans
